date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:39:40	42810/42810	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:37%20GMT	https://adrchambers.com/neutral/w-a-derry-millar/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/w-a-derry-millar/index.html	(from https://adrchambers.com/)
16:39:40	40564/40564	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:37%20GMT	https://adrchambers.com/neutral/paul-iacono/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/paul-iacono/index.html	(from https://adrchambers.com/)
16:39:41	35854/35854	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:41%20GMT	https://adrchambers.com/neutral/alicia-kuin/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/alicia-kuin/index.html	(from https://adrchambers.com/)
16:39:41	30989/30989	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:41%20GMT	https://adrchambers.com/terms-of-use/	/home/lewy/websites/AdrChambers/adrchambers.com/terms-of-use/index.html	(from https://adrchambers.com/)
16:39:41	31250/31250	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:41%20GMT	https://adrchambers.com/privacy-policy/	/home/lewy/websites/AdrChambers/adrchambers.com/privacy-policy/index.html	(from https://adrchambers.com/)
16:39:43	209/209	---M-Z	403	error ('Forbidden')	application/xml	date:Thu,%2008%20Oct%202020%2014:39:42%20GMT	http://maxcdn.bootstrapcdn.com/robots.txt		(from https://adrchambers.com/)
16:39:44	20697/20697	---MCZ	200	added ('OK')	application/javascript	etag:W/%225f5afedb-50d9%22	https://adrchambers.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.3.0	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.mina086.js	(from https://adrchambers.com/)
16:39:44	51/51	---MCZ	200	added ('OK')	text/plain	date:Thu,%2008%20Oct%202020%2014:39:43%20GMT	http://fonts.googleapis.com/robots.txt		(from https://adrchambers.com/)
16:39:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:39:44%20GMT	http://s.w.org/robots.txt		(from https://adrchambers.com/)
16:39:46	51/51	---MCZ	200	added ('OK')	text/plain	date:Thu,%2008%20Oct%202020%2014:39:46%20GMT	https://fonts.googleapis.com/robots.txt		(from https://adrchambers.com/)
16:39:48	70/70	---MCZ	200	added ('OK')	text/plain	date:Thu,%2008%20Oct%202020%2014:39:47%20GMT	http://adrchambers.com/robots.txt		(from https://adrchambers.com/)
16:39:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:39:48%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=E24CC99F74E127B3AA9CD1F6E62B2476	/home/lewy/websites/AdrChambers/adrchambers.com/index257d.html	(from http://adrchambers.com/?wordfence_lh=1&hid=E24CC99F74E127B3AA9CD1F6E62B2476)
16:39:49	4574/4574	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:39:48%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/928	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/928.json	(from https://adrchambers.com/neutrals/)
16:39:50	2260/2260	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:39:49%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutrals%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedff9a.json	(from https://adrchambers.com/neutrals/)
16:39:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:39:50%20GMT	https://adrchambers.com/?p=928	/home/lewy/websites/AdrChambers/adrchambers.com/indexf065.html	(from https://adrchambers.com/neutrals/)
16:39:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:39:51%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=2999AA35F5BA8E6FCE228D01683EBF48	/home/lewy/websites/AdrChambers/adrchambers.com/indexcafa.html	(from https://adrchambers.com/neutrals/)
16:39:52	2528/2528	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:39:50%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutrals%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed961f	(from https://adrchambers.com/neutrals/)
16:39:52	38847/38847	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:51%20GMT	https://adrchambers.com/neutral/carol-a-albert/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/carol-a-albert/index.html	(from https://adrchambers.com/neutrals/)
16:39:52	31765/31765	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:51%20GMT	https://adrchambers.com/request-a-neutral/	/home/lewy/websites/AdrChambers/adrchambers.com/request-a-neutral/index.html	(from https://adrchambers.com/neutrals/)
16:39:53	5232/5232	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:39:52%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/26	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/26.json	(from https://adrchambers.com/search/)
16:39:53	41316/41316	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:53%20GMT	https://adrchambers.com/neutral/deborah-c-anschell/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/deborah-c-anschell/index.html	(from https://adrchambers.com/neutrals/)
16:39:53	35330/35330	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:53%20GMT	https://adrchambers.com/neutral/barry-s-arbus/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/barry-s-arbus/index.html	(from https://adrchambers.com/neutrals/)
16:39:55	2374/2374	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:39:54%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fsearch%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed066a.json	(from https://adrchambers.com/search/)
16:39:55	37702/37702	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:54%20GMT	https://adrchambers.com/neutral/eban-m-bayefsky/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/eban-m-bayefsky/index.html	(from https://adrchambers.com/neutrals/)
16:39:55	35041/35041	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:55%20GMT	https://adrchambers.com/neutral/john-beaucage/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/john-beaucage/index.html	(from https://adrchambers.com/neutrals/)
16:39:55	40612/40612	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:55%20GMT	https://adrchambers.com/neutral/barry-h-bresner/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/barry-h-bresner/index.html	(from https://adrchambers.com/neutrals/)
16:39:57	2644/2644	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:39:56%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fsearch%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb4bf	(from https://adrchambers.com/search/)
16:40:57	37774/37774	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:57%20GMT	https://adrchambers.com/neutral/honourable-donald-r-cameron/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/honourable-donald-r-cameron/index.html	(from https://adrchambers.com/neutrals/)
16:40:57	35727/35727	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:57%20GMT	https://adrchambers.com/neutral/peter-g-cathcart/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/peter-g-cathcart/index.html	(from https://adrchambers.com/neutrals/)
16:40:57	46511/46511	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:57%20GMT	https://adrchambers.com/neutral/john-a-campion/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/john-a-campion/index.html	(from https://adrchambers.com/neutrals/)
16:40:58	36959/36959	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:39:58%20GMT	https://adrchambers.com/neutral/kimberly-cork/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/kimberly-cork/index.html	(from https://adrchambers.com/neutrals/)
16:40:59	39210/39210	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:40:59%20GMT	https://adrchambers.com/neutral/andrew-m-diamond/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/andrew-m-diamond/index.html	(from https://adrchambers.com/neutrals/)
16:41:00	7882/7882	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:40:59%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/78	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/78.json	(from https://adrchambers.com/about-adr-chambers/)
16:41:00	44742/44742	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:40:59%20GMT	https://adrchambers.com/neutral/l-leslie-dizgun/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/l-leslie-dizgun/index.html	(from https://adrchambers.com/neutrals/)
16:41:00	39468/39468	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:00%20GMT	https://adrchambers.com/neutral/ernie-eves/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/ernie-eves/index.html	(from https://adrchambers.com/neutrals/)
16:41:00	46585/46585	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:00%20GMT	https://adrchambers.com/neutral/jonathan-flanders/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/jonathan-flanders/index.html	(from https://adrchambers.com/neutrals/)
16:41:02	2435/2435	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:41:01%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fabout-adr-chambers%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb51d.json	(from https://adrchambers.com/about-adr-chambers/)
16:41:02	33622/33622	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:02%20GMT	https://adrchambers.com/neutral/jeffrey-freedlander/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/jeffrey-freedlander/index.html	(from https://adrchambers.com/neutrals/)
16:41:02	41139/41139	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:02%20GMT	https://adrchambers.com/neutral/glen-e-grunwald/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/glen-e-grunwald/index.html	(from https://adrchambers.com/neutrals/)
16:41:02	37181/37181	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:02%20GMT	https://adrchambers.com/neutral/ellen-fry/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/ellen-fry/index.html	(from https://adrchambers.com/neutrals/)
16:41:04	2707/2707	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:41:03%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fabout-adr-chambers%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedf00d	(from https://adrchambers.com/about-adr-chambers/)
16:41:04	37825/37825	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:04%20GMT	https://adrchambers.com/neutral/joe-e-hershfield/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/joe-e-hershfield/index.html	(from https://adrchambers.com/neutrals/)
16:41:04	41151/41151	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:04%20GMT	https://adrchambers.com/neutral/marvin-j-huberman/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/marvin-j-huberman/index.html	(from https://adrchambers.com/neutrals/)
16:41:04	38145/38145	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:04%20GMT	https://adrchambers.com/neutral/charles-a-harnick/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/charles-a-harnick/index.html	(from https://adrchambers.com/neutrals/)
16:41:05	20146/20146	---M--	200	added ('OK')	image/png	etag:%225afda2ef-4eb2%22	https://adrchambers.com/wp-content/uploads/2017/03/Hockey_Hall_of_Fame-104x105.png	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/03/Hockey_Hall_of_Fame-104x105.png	(from https://adrchambers.com/about-adr-chambers/)
16:42:06	38682/38682	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/richard-h-krempulec/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/richard-h-krempulec/index.html	(from https://adrchambers.com/neutrals/)
16:42:07	33543/33543	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/mark-lawrence/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/mark-lawrence/index.html	(from https://adrchambers.com/neutrals/)
16:42:07	34935/34935	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/william-lukewich/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/william-lukewich/index.html	(from https://adrchambers.com/neutrals/)
16:42:07	35724/35724	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:41:06%20GMT	https://adrchambers.com/neutral/john-w-makins/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/john-w-makins/index.html	(from https://adrchambers.com/neutrals/)
16:43:09	33460/33460	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:08%20GMT	https://adrchambers.com/neutral/oliver-l-martin/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/oliver-l-martin/index.html	(from https://adrchambers.com/neutrals/)
16:43:10	39902/39902	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:09%20GMT	https://adrchambers.com/neutral/michael-maynard/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/michael-maynard/index.html	(from https://adrchambers.com/neutrals/)
16:43:10	37705/37705	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:09%20GMT	https://adrchambers.com/neutral/edward-t-mcdermott/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/edward-t-mcdermott/index.html	(from https://adrchambers.com/neutrals/)
16:43:10	33345/33345	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:42:09%20GMT	https://adrchambers.com/neutral/anne-mcgrath/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/anne-mcgrath/index.html	(from https://adrchambers.com/neutrals/)
16:43:13	9084/9084	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/80	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/80.json	(from https://adrchambers.com/premises/)
16:43:13	35158/35158	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/neutral/derek-sarluis/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/derek-sarluis/index.html	(from https://adrchambers.com/neutrals/)
16:43:13	34070/34070	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/neutral/jason-stitt/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/jason-stitt/index.html	(from https://adrchambers.com/neutrals/)
16:43:13	40353/40353	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:11%20GMT	https://adrchambers.com/neutral/wolf-tausendfreund/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/wolf-tausendfreund/index.html	(from https://adrchambers.com/neutrals/)
16:43:15	2283/2283	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2014:43:13%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fpremises%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed3f8d.json	(from https://adrchambers.com/premises/)
16:43:15	43130/43130	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:14%20GMT	https://adrchambers.com/neutral/honourable-daniel-h-tingley/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/honourable-daniel-h-tingley/index.html	(from https://adrchambers.com/neutrals/)
16:43:15	33623/33623	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:14%20GMT	https://adrchambers.com/neutral/helen-l-walt/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/helen-l-walt/index.html	(from https://adrchambers.com/neutrals/)
16:43:15	37142/37142	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:14%20GMT	https://adrchambers.com/neutral/cindy-winer/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/cindy-winer/index.html	(from https://adrchambers.com/neutrals/)
16:43:17	2551/2551	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2014:43:15%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fpremises%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4118	(from https://adrchambers.com/premises/)
16:43:17	38533/38533	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:16%20GMT	https://adrchambers.com/neutral/frank-zaid/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/frank-zaid/index.html	(from https://adrchambers.com/neutrals/)
16:43:17	37596/37596	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:16%20GMT	https://adrchambers.com/neutral/louise-barrington/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/louise-barrington/index.html	(from https://adrchambers.com/neutrals/)
16:43:17	32805/32805	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:16%20GMT	https://adrchambers.com/neutral/daniel-r-bereskin/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/daniel-r-bereskin/index.html	(from https://adrchambers.com/neutrals/)
16:43:19	151376/151376	---M--	200	added ('OK')	image/jpeg	etag:%225afda2f5-24f50%22	https://adrchambers.com/wp-content/uploads/2017/03/premises-01.jpeg	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/03/premises-01.jpg	(from https://adrchambers.com/premises/)
16:43:19	40625/40625	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:18%20GMT	https://adrchambers.com/neutral/clint-g-docken/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/clint-g-docken/index.html	(from https://adrchambers.com/neutrals/)
16:43:19	38114/38114	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:18%20GMT	https://adrchambers.com/neutral/honourable-roderick-j-flaherty/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/honourable-roderick-j-flaherty/index.html	(from https://adrchambers.com/neutrals/)
16:43:19	41408/41408	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:43:18%20GMT	https://adrchambers.com/neutral/donald-l-granatstein/	/home/lewy/websites/AdrChambers/adrchambers.com/neutral/donald-l-granatstein/index.html	(from https://adrchambers.com/neutrals/)
16:43:20	156413/156413	---M--	200	added ('OK')	image/jpeg	etag:%225afda2f6-262fd%22	https://adrchambers.com/wp-content/uploads/2017/03/premises-02.jpeg	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2017/03/premises-02.jpg	(from https://adrchambers.com/premises/)
